,0
1363,32.001575234582496
1364,22.29630229299398
1365,25.137552755824483
1366,21.402617305234063
1367,18.761970561182245
1368,22.42305782049717
1369,20.929907152722393
1370,21.001781702777137
1371,21.277679773111494
1372,32.09405701836886
1373,19.865447603970782
1374,26.325688627561235
1375,24.528899109676836
1376,29.63217562009637
1377,21.379427667258064
1378,25.78860442583988
1379,16.42891069870037
1380,18.91402379544376
1381,18.36408138352213
1382,20.103353825713448
1383,28.046751764513328
1384,18.646956722291343
1385,18.773446454181727
1386,16.33817000483108
1387,24.308384752434414
1388,19.405096326949177
1389,18.071251638427643
1390,18.21751085305161
1391,19.67641283140618
1392,19.45313332086913
1393,22.33920914552268
1394,19.317937916450493
1395,23.116463996547402
1396,20.79439604573114
1397,21.198218609724627
1398,20.718879922853223
1399,18.26659185800598
1400,18.519307677695583
1401,17.295722217470228
1402,23.20578576796118
1403,21.263060150185122
1404,20.969130000160547
1405,32.335954926474116
1406,22.267345507461275
1407,22.227366494403153
1408,33.691366207629144
1409,35.51954489085123
1410,38.38910107257175
1411,27.999348075497664
1412,34.6721430033289
1413,27.69810075961724
1414,22.347856113470936
1415,17.70610960059841
1416,26.197912033842385
1417,20.57693616733619
1418,29.126186844816658
1419,33.166735186483216
1420,21.217746547970684
1421,20.532839241249125
1422,41.60525863972975
1423,21.834960276301096
1424,21.028978347102786
1425,20.910900758627722
1426,20.64108954550362
1427,21.80033687941791
1428,20.654373908511264
1429,20.65415342171514
1430,21.41702142883799
1431,21.84485695912498
1432,24.051101035548307
1433,20.48601133549517
1434,22.949682653838515
1435,21.536375921833226
1436,20.07199378048283
1437,20.425042626046313
1438,19.471382835486033
1439,22.41936047011727
1440,22.04411433777253
1441,22.900323247006416
1442,20.298580686738735
1443,22.631754792568113
1444,22.888921662363046
1445,21.793451271086756
1446,19.96081011805702
1447,18.913844985099022
1448,18.808486654594585
1449,19.56569233464885
1450,20.27855846197126
1451,21.780438082158344
1452,19.570531905407353
1453,23.52489522392913
1454,19.844183088376944
1455,20.284298956171448
1456,23.580980164722796
1457,22.419435483357272
1458,18.3050338034107
1459,21.892949311338207
1460,18.611649453130422
1461,21.268169526412194
1462,22.455366078236043
1463,24.639694215704836
1464,21.35691677268153
1465,23.122270341652825
1466,20.598058270542715
1467,21.72609763089654
1468,20.097885315035917
1469,21.244648487029025
1470,23.199394467416486
1471,20.25203825682362
1472,36.81113811409481
1473,22.524342820029393
1474,21.528498197403607
1475,22.283800091934264
1476,21.62973333304613
1477,19.023936795208837
1478,21.73931773693051
1479,23.3282784309787
1480,25.244217183221636
1481,21.624626233969362
1482,28.124945339196657
1483,27.6312935916892
1484,26.974322761471974
1485,22.402171537798136
1486,35.67946676449437
1487,22.06472906259703
1488,21.38281786854789
1489,20.889441236148063
1490,21.02264062839906
1491,20.09982756677337
1492,27.59212045138432
1493,23.031703008071847
1494,19.523488224075198
1495,21.597125060256033
1496,20.98572038886327
1497,24.986486594539137
1498,22.554668966777133
1499,21.788017698212656
1500,21.494506840054196
1501,18.979724448178132
1502,21.172901905879442
1503,21.504842035849684
1504,20.2276710347522
1505,22.156411682388068
1506,22.30158652129434
1507,21.669044305584617
1508,26.05372808562228
1509,19.940662101212176
1510,18.51614553842346
1511,22.323479073674335
1512,31.521257920869527
1513,21.42972854253624
1514,22.760567042344892
1515,21.983672245234988
1516,22.60997270730733
1517,20.384409278449287
1518,26.899352084278785
1519,22.537716208138278
1520,20.773978150875845
1521,20.104679312727875
1522,22.981257908971276
1523,20.93768569510393
1524,20.10480931114434
1525,22.668680724325196
1526,21.38987901891546
1527,21.268709164299334
1528,36.23702325541814
1529,22.079026074687494
1530,19.851478814915783
1531,19.44403199672844
1532,21.710872003686664
1533,22.066024397546315
1534,19.981174405526733
1535,21.3382011054511
1536,22.383198050291504
1537,21.315396732658204
1538,21.658558609585587
1539,20.013642389374255
1540,18.5163613763149
1541,23.55599038431308
1542,20.646553199275687
1543,20.426486630710535
1544,17.16616284313561
1545,25.04816016459953
1546,21.770685255294374
1547,20.194835617837516
1548,21.66369458670648
1549,19.755996503428143
1550,20.175660259769312
1551,20.854498998232827
1552,23.09751046637328
1553,21.09855262919155
1554,21.671515588834588
1555,18.93743422414459
1556,20.87480510518078
1557,20.965236049011
1558,21.051020938102166
1559,25.80426663038633
1560,27.37506108258761
1561,22.36631015877556
1562,17.45330904233763
1563,21.10355871327866
1564,23.238818439448163
1565,17.827579395798676
1566,21.023773682218604
1567,20.747657037566817
1568,24.387912170752223
1569,22.142316362366728
1570,22.055345591087452
1571,21.890421337910855
1572,21.564677421671863
1573,18.72707154903017
1574,23.978274208263787
1575,21.16507550376527
1576,22.661444357300624
1577,23.685468169072664
1578,21.45061019402657
1579,20.842579184573403
1580,33.55660190103338
1581,20.952760003146626
1582,21.116150403142317
1583,21.88273090794073
1584,20.967354480538436
1585,22.11045331730353
1586,20.320642953914565
1587,20.299738213347307
1588,20.713444596756926
1589,22.351082338053814
1590,21.60221274092916
1591,20.915773869260917
1592,25.127836298181023
1593,18.892378423576538
1594,24.29387463055505
1595,22.180451720655974
1596,22.02047986403889
1597,19.500158434795747
1598,18.34464208738624
1599,17.42292203563573
1600,19.431140739021753
1601,22.466351920660923
1602,26.787683441833817
1603,24.091148402604816
1604,20.886052823202263
1605,21.639503224406518
1606,27.60833117994161
1607,20.401633316986075
1608,18.705279890821213
1609,19.695905462399043
1610,26.54681560658305
1611,34.78880601843463
1612,23.163790691946577
1613,39.64157716680946
1614,23.973981230432056
1615,28.20800622541367
1616,31.87163410406292
1617,19.742733815206627
1618,31.478410665524905
1619,21.061574126809976
1620,26.07745289057443
1621,21.429673468134244
1622,19.885936815641482
1623,20.6187223464854
1624,21.53491743958548
1625,20.48100365275875
1626,20.549067651510878
1627,21.282177554523738
1628,21.955376131156694
1629,22.464988676128556
1630,18.918480459654905
1631,25.55140439874388
1632,21.14300902685344
1633,20.707899896310824
1634,21.486542269289814
1635,22.379601868182846
1636,22.196168335472056
1637,22.729286369985708
1638,21.198111961836734
1639,21.561956609371336
1640,20.505122542691367
1641,20.231810562340346
1642,20.381785957173573
1643,19.377213662972373
1644,26.392807271757405
1645,21.99373836000451
1646,22.65611867764976
1647,24.23606457601118
1648,19.822458147815887
1649,19.160284532515977
1650,20.41868810568209
1651,20.05503206662968
1652,21.324955007405073
1653,19.186970088062825
1654,19.090998033439767
1655,21.136193540327135
1656,22.76813238811452
1657,21.239993777178423
1658,20.70673620772651
1659,21.240898240291543
1660,20.255497081172628
1661,18.925729168702112
1662,18.717181193460867
1663,23.10068095221662
1664,21.87487859065699
1665,17.57335182109963
1666,34.76177402613904
1667,20.340810677532858
1668,20.57084306594853
1669,24.68906029046495
1670,23.602307226502656
1671,19.716759603595825
1672,40.438511358946606
1673,19.95691913089627
1674,27.71098288943675
1675,19.965182445198817
1676,22.243948310732016
1677,20.355938288097903
1678,21.032286613072433
1679,18.13667925341083
1680,22.19184682039556
1681,20.990484325874007
1682,25.425988295082487
1683,21.050577784286155
1684,22.15060469137649
1685,22.52620368593033
1686,19.107614149960582
1687,21.307901032587445
1688,21.841537523907085
1689,20.228586534126162
1690,22.04937682492875
1691,22.22132582687282
1692,21.446572339668922
1693,23.77452500125825
1694,21.037167267873794
1695,21.110299388387862
1696,20.81791639999143
1697,20.659395966209
1698,21.777189617454432
1699,22.35169471688643
1700,21.26119985437479
1701,21.97917430462145
1702,22.726685405035553
1703,22.998558501902412
1704,24.28070631780777
1705,20.49490202882396
1706,19.663372689715914
1707,19.897985858749642
1708,18.641463487477637
1709,18.901951607039116
1710,21.570014108374544
1711,20.746120078598764
1712,31.186071726768233
1713,18.720946241220798
1714,22.625707344312563
1715,20.277784515894734
1716,21.153322750112913
1717,38.749419943885634
1718,18.11985510669258
1719,22.981695538028006
1720,21.55384335747453
1721,21.081518426099333
1722,29.131824848000125
1723,21.244080363629788
1724,23.88438996069272
1725,20.92233695756395
1726,19.51839738149814
1727,18.586230673112286
1728,26.400481643536963
1729,19.13834819588656
1730,21.202659362842066
1731,20.000655430991184
1732,24.320100769547018
1733,20.508318451983353
1734,21.665099097052437
1735,22.39196221884082
1736,20.373691048304895
1737,20.689549301895156
1738,22.53669487453023
1739,19.318064554557186
1740,20.865287540697256
1741,21.341636815616535
1742,21.231390586020446
1743,24.290158706533926
1744,23.938379883654896
1745,22.038620320856054
1746,22.185975300081584
1747,28.255783287443123
1748,20.763909047163946
1749,20.439467860958317
1750,21.671452665515798
1751,21.784020798193318
1752,21.48477579836942
1753,21.775494376683724
1754,22.53102765669121
1755,21.502627041842636
1756,19.543387161989017
1757,20.39865125796445
1758,18.231789135860677
1759,18.54785944476835
1760,21.110770979569597
1761,20.584491384376207
1762,21.81726344754474
1763,17.51249989333137
1764,22.49296124749073
1765,21.222574783762013
1766,19.29074436039633
1767,21.010165587642717
1768,19.35108654976659
1769,23.535893333948543
1770,22.013301676003927
1771,21.18995541670735
1772,20.145702465136782
1773,22.344326423102995
1774,20.29869758734994
1775,19.923654687428215
1776,31.64409230699911
1777,22.80582794452872
1778,22.282665285083073
1779,22.064959293160644
1780,20.6905344113063
1781,34.787568611465844
1782,21.673301062753524
1783,20.20970251338354
1784,26.452176833051336
1785,21.945188804524832
1786,23.187745928485363
1787,22.276218477517645
1788,22.066637106803803
1789,20.81876738844069
1790,19.699153063346202
1791,23.851605608619746
1792,23.85902217371937
1793,20.952392829490282
1794,18.236992748123306
1795,19.29238381351576
1796,19.6144819451032
1797,19.908966827919485
1798,20.519952765286423
1799,21.130294013345345
1800,20.807512947422012
1801,20.96672350291102
1802,20.238986048068185
1803,24.16684121947645
1804,21.476822395697592
1805,19.805682809455558
1806,19.932909287621875
1807,18.707264319007194
1808,18.34178947203902
1809,24.55720710920117
1810,22.51321632396248
1811,22.110537912373726
1812,19.600198710102454
1813,35.33681238726127
1814,22.22649882433167
1815,34.30448200955637
1816,31.229297655570164
1817,18.573383014322296
1818,22.78005338349517
1819,21.86393965400322
1820,18.43308899492087
1821,17.17157273788372
1822,41.33478748740188
1823,40.08938721747596
1824,20.422673179931312
1825,18.930064879306887
1826,21.6227448411547
1827,20.38095023245799
1828,22.663239053352836
1829,31.439600232378876
1830,21.38890172845891
1831,22.598848209703576
1832,33.90223311903821
1833,20.568260051081094
1834,22.303866346539195
1835,16.959913437595226
1836,22.093331683051048
1837,21.2052230775981
1838,23.227022751391967
1839,19.171994490089286
1840,19.648839491068056
1841,18.843199349510286
1842,38.72830612586329
1843,22.38323912426863
1844,24.40509824509577
1845,20.133622202032644
1846,20.25558206688142
1847,20.643461209173505
1848,19.679655615997643
1849,20.837776888949694
1850,18.240996725554105
1851,18.37251641502492
1852,19.611005391265287
1853,21.96889108534841
1854,20.578478124771973
1855,20.615643461104764
1856,19.903701588593094
1857,21.371239341819933
1858,22.369207370723828
1859,21.964280024986646
1860,21.23379337512469
1861,31.357061138883616
1862,20.987525989750853
1863,18.283039592127345
1864,30.13908683024314
1865,28.146180357157498
1866,21.533318781982203
1867,19.912659090995234
1868,19.429640658859228
1869,22.1228088019996
1870,20.635075506875168
1871,21.756764862391353
1872,30.25284794866245
1873,22.276119945335434
1874,35.99055018537516
1875,31.642884639114197
1876,18.37407542995982
1877,36.02472623779482
1878,21.233391551944475
1879,21.35989921901401
1880,21.61554434207961
1881,22.883948655624774
1882,21.506431468563342
1883,20.405492738338964
1884,20.839708119424227
1885,37.08557394323248
1886,21.944014675363416
1887,23.503261809721238
1888,38.00019898585253
1889,21.237523744118683
1890,22.755865818549985
1891,20.385194670943267
1892,21.412942069120863
1893,22.685666095522215
1894,21.78559660814691
1895,22.370136872766345
1896,21.119164044151532
1897,16.85012177004341
1898,18.69697310056113
1899,18.763971174250248
1900,19.419283181716157
1901,19.57086384675011
1902,20.819021568490786
1903,20.975662509455315
1904,20.10369761393043
1905,20.535537834109977
1906,19.59473706508102
1907,19.940785483027312
1908,24.42022871348775
1909,22.429410903524435
1910,20.277527668331825
1911,21.23256172727675
1912,21.909552074598786
1913,23.132415644044862
1914,21.27372897042987
1915,19.472838088038763
1916,19.332137183834
1917,19.025875293659478
1918,35.35448800369995
1919,21.247376520465693
1920,22.846208089815125
1921,21.68240257379722
1922,37.242195726133936
1923,24.49272117921888
1924,21.409345234670802
1925,20.85750061197075
1926,22.603086169807312
1927,24.836732971704098
1928,24.426304397243463
1929,21.740427307208805
1930,27.27310783102884
1931,24.482874127753572
1932,26.539699761190306
1933,30.436494903183558
1934,43.710114452460296
1935,23.23578003015272
1936,25.519385288110094
1937,19.63606356748533
1938,25.834920016877092
1939,17.421021880231276
1940,19.7461305310891
1941,21.311685143493953
1942,22.320253831165946
1943,22.227936843502835
1944,21.983475792877808
1945,20.766569076164203
1946,19.155321958769292
1947,22.36257197706303
1948,23.218300952649905
1949,21.527325283823714
1950,26.34135893131823
1951,18.21328849071448
1952,18.23161922207915
1953,20.740344526435457
1954,19.29666655631279
1955,25.640596025976812
1956,19.267014901109256
1957,19.246216934908745
1958,19.660271470384696
1959,20.462465535612846
1960,20.03292688548911
1961,23.696382993089458
1962,29.320670440545953
1963,22.140344183896314
1964,20.538119983292553
1965,26.847193772451682
1966,21.72257278511624
1967,37.72912840090746
1968,15.44151825206581
1969,27.677809718014082
1970,40.244467503071505
1971,36.546581193107315
1972,22.804473801198167
1973,23.610523289518728
1974,34.585460766762594
1975,35.712517531662954
1976,22.941202550227253
1977,36.95258965089471
1978,24.90320939684983
1979,34.101073284324684
1980,22.992292347214118
1981,21.56095358355598
1982,20.160292198555087
1983,21.05860302171048
1984,24.519514192954603
1985,38.54312736361877
1986,22.857622848006507
1987,20.108143070519503
1988,19.837278017346698
1989,33.271377020062495
1990,33.13225972026647
1991,23.859778073513645
1992,23.422094047482336
1993,27.031420175504316
1994,26.469302079649943
1995,20.36486098684981
1996,19.126285457107794
1997,17.80112025967685
1998,18.440599917290616
1999,19.28888262181144
2000,19.501290889560952
2001,21.590910566642403
2002,23.147032346400856
2003,26.023493625527138
2004,23.204767602358604
2005,21.56587984993203
2006,21.972684420185814
2007,21.770274387150355
2008,21.807063930029877
2009,21.863449712481316
2010,20.493873755259994
2011,22.341752365506235
2012,39.96605816521952
2013,41.41690006201474
2014,21.064110506914744
2015,25.20664849841513
2016,19.465852927069637
2017,28.370145413992688
2018,26.85907869783717
2019,36.69428512337007
2020,22.780502198596174
2021,35.87214002360972
2022,20.70428751433199
2023,20.413988596879957
2024,19.824133014768975
2025,24.919592890246268
2026,24.248126408263936
2027,23.227350438146942
2028,22.812985908486592
2029,24.401565765784632
2030,19.488833439986504
2031,19.678551951003833
2032,20.3051530198318
2033,17.67482629381773
2034,21.320361860386438
2035,24.526859841482253
2036,20.417227297453223
2037,19.743452001740376
2038,24.770686407865085
2039,26.01627068656918
2040,23.431792840045652
2041,22.397357449307144
2042,22.006602310021236
2043,19.27363292198397
2044,20.086385416105717
2045,27.217095780022213
2046,24.402847865529097
2047,19.89413667897635
2048,28.34727066023369
2049,21.513067696859647
2050,23.191896872146614
2051,21.225001767224942
2052,28.85344098571164
2053,19.53192391520034
2054,17.839567267827647
2055,19.748627571760693
2056,26.012505568068754
2057,18.800625367006788
2058,17.018976305654544
2059,20.40710579611987
2060,21.65882520274383
2061,22.724284678270784
2062,21.315101802511265
2063,28.331215432762527
2064,23.56547384278567
2065,18.797558582542717
2066,41.202835628052455
2067,23.351290031112747
2068,19.249630402286414
2069,31.195384216306707
2070,28.280691145504132
2071,36.562346822342626
2072,28.95860802695646
2073,21.05890846017747
2074,20.422430771423034
2075,33.560999146591435
2076,30.584665225737954
2077,29.59200570995548
2078,30.252067401812212
2079,23.204950252305302
2080,33.13728351603717
2081,22.893209660211955
2082,19.96428839748682
2083,21.512224732844448
2084,31.43414349539682
2085,36.32595871527552
2086,28.489558993427373
2087,20.40268102076393
2088,27.573156753213574
2089,27.919982261997383
2090,18.719018185750777
2091,17.724893510708224
2092,38.156027526317274
2093,25.793113661856307
2094,28.76944260645408
2095,22.34984153203671
2096,26.563026592037986
2097,21.863423960201573
2098,20.487466791082564
2099,26.954307894867682
2100,22.30596661032331
2101,21.14280263639347
2102,22.20939875755517
2103,21.17073535653492
2104,19.53894516566165
2105,33.99297921739813
2106,32.50119379779167
2107,21.64088373890991
2108,16.6671900858595
2109,19.872904286104554
2110,22.73872317010184
2111,20.091516476145173
2112,25.238174073772225
2113,33.97195154150539
2114,34.650741049979636
2115,23.685195650453768
2116,22.11528837237358
2117,32.050724871084064
2118,23.1849133311766
2119,31.179505257509966
2120,33.72973790794674
2121,32.23984577322691
2122,21.04155310428611
2123,35.246679968028864
2124,25.124797272901134
2125,20.95488543826231
2126,23.715599756914713
2127,19.824996395355477
2128,27.329715002640295
2129,25.679042848509855
2130,27.62110027375089
2131,29.410932207196243
2132,32.43718806811241
2133,24.18412778053281
2134,25.40389817292741
2135,34.10945448628704
2136,28.38493930542695
2137,19.92644550120216
2138,27.34397506685209
2139,24.879359418032212
2140,21.081038871606186
2141,23.344478398796703
2142,29.51589184788084
2143,34.8653539888425
2144,29.123218428710636
2145,19.55618673177453
2146,23.507897755537037
2147,22.520536258135042
2148,21.657547426472696
2149,20.184116098667438
2150,21.23645035622797
2151,21.911227490371445
2152,23.464937542597813
2153,20.22850541943796
2154,21.05836853044621
2155,20.19017118511552
2156,16.913848195213923
2157,23.481765393862617
2158,31.828567858799993
2159,19.793428341669973
2160,19.218222761495902
2161,27.48728997818614
2162,26.366606717781778
2163,24.663005675849153
2164,24.516147584863198
2165,31.240330622616035
2166,20.810813922035756
2167,30.463772970479354
2168,25.68430299153333
2169,20.72065626738983
2170,22.351962766157204
2171,20.294543842517946
2172,20.62149713942404
2173,20.454078637033795
2174,21.597106769161915
2175,33.723207204646556
2176,30.54745704420939
2177,31.98734021092184
2178,31.621512254596045
2179,21.908890234687124
2180,19.958041377701402
2181,27.96657142076796
2182,20.984218196394504
2183,28.7296053429657
2184,33.40520867280124
2185,26.51946548151527
2186,22.199165307142383
2187,33.09862291244481
2188,20.47677192168317
2189,34.625671853717634
2190,23.04397572473496
2191,19.726677353371592
2192,23.50774990982778
2193,21.695675443659987
2194,23.07842277429907
2195,19.721366387189455
2196,21.666349414238898
2197,17.826389040097094
2198,21.841921359297398
2199,20.466736726328044
2200,23.999180069899765
2201,22.40044362424393
2202,20.010347720789568
2203,33.24713888311159
2204,20.524415175688695
2205,22.427140884402895
2206,33.337888017158186
2207,20.934236354981717
2208,25.636205776916785
2209,26.773948053173857
2210,23.121117923352994
2211,21.766218642761384
2212,23.683957906264332
2213,23.974533208028845
2214,21.82114788179799
2215,18.9384102126892
2216,19.01734520847803
2217,24.908131630597893
2218,21.2542836007177
2219,21.92452957136299
2220,20.012624475690668
2221,23.127268229748562
2222,22.557066712383836
2223,20.312203420456793
2224,26.016776269575107
2225,20.396652738674945
2226,31.059709659934338
2227,19.77377609602043
2228,22.344424154439483
2229,35.96748007917003
2230,30.78063684000942
2231,19.836890895270983
2232,35.204308517205334
2233,20.95165827357424
2234,33.698065201245726
2235,22.640317118578437
2236,19.872635417674335
2237,20.404264002382888
2238,23.590796389471688
2239,17.864301781550903
2240,20.40075570248482
2241,23.43399716291881
2242,21.142172040667827
2243,17.693486977204017
2244,26.667483435634928
2245,32.533214468772904
2246,23.14241582284483
2247,31.90534018726391
2248,20.47538644549483
2249,20.150885926836693
2250,32.33451109302692
2251,25.949502298722322
2252,18.8818852029936
2253,22.11800089575843
2254,19.18795547960012
2255,21.126634815216622
2256,21.067441935206972
2257,20.689633836597377
2258,25.89330698685358
2259,32.22153681278221
2260,28.64125584984083
2261,34.19787121198236
2262,21.532816505040582
2263,26.75969453959288
2264,21.098326376596294
2265,29.714395349514778
2266,30.118245082217932
2267,17.71050752601258
2268,20.307403205490306
2269,21.876937828257415
2270,21.535059212290673
2271,20.86328337117792
2272,18.39708434934179
2273,22.09869648041175
2274,19.280129075226252
2275,21.348808592519863
2276,32.158830855625816
2277,21.901685021267145
2278,18.568127185608386
2279,21.110129817319816
2280,19.643666462268065
2281,19.531597743486664
2282,29.966361275363614
2283,24.698335238192836
2284,28.67323355143985
2285,19.82942467880702
2286,19.25857113723978
2287,25.431395244615736
2288,22.609434825108398
2289,21.997593495363656
2290,30.268031803423295
2291,18.088857320770988
2292,33.65251450779266
2293,19.03426046433501
2294,26.004107351737222
2295,23.32495031685988
2296,31.000714679054383
2297,21.466449655401814
2298,21.054908650191884
2299,40.11794198182178
2300,20.166071224914543
2301,29.221799880805072
2302,19.493713914939768
2303,21.694695605033385
2304,24.104748078095962
2305,22.734409943758266
2306,23.416051005236213
2307,29.74045390863141
2308,19.33205064340002
2309,23.754513521835488
2310,21.353302851932778
2311,22.835132032438853
2312,20.58548022759657
2313,20.873215821523242
2314,21.633226441504668
2315,18.164132440486473
2316,22.307478780610772
2317,32.166248409935484
2318,20.894903607413596
2319,21.613723050094148
2320,18.75773464911989
2321,20.219725532951532
2322,22.649873393631207
2323,22.81664721026505
2324,23.734082071452097
2325,20.663098165082847
2326,36.271298077351275
2327,19.218284857262162
2328,17.863627363357345
2329,22.47338903978718
2330,21.418438360425974
2331,18.79422991668953
2332,18.7241172592936
2333,17.777535349446595
2334,21.07172046069421
2335,35.127179002750374
2336,20.407272003244284
2337,20.980559693870813
2338,19.621171263284396
2339,20.34278732077748
2340,28.22496250903074
2341,20.91601079730535
2342,20.437667520157017
2343,23.07133531877075
2344,18.54512212512239
2345,20.182053205360873
2346,17.720533373370348
2347,25.32659666095634
2348,29.5078966282934
2349,31.450566335401792
2350,19.163745042778483
2351,20.662816831049295
2352,25.19034591861763
2353,37.34786400618306
2354,20.208432146413955
2355,42.58014987737548
2356,24.32814316052374
2357,27.485622039452444
2358,29.955452553310558
2359,21.677005587120075
2360,27.147867318327915
2361,20.060082206855785
2362,18.464928567444247
2363,20.860020738699255
2364,20.981355450774604
2365,21.023481274244205
2366,22.800100063404813
2367,21.356592458153848
2368,18.45117078771971
2369,28.35256185998652
2370,20.17952392055495
2371,21.494840514362064
2372,25.065710049772573
2373,30.09609976697586
2374,24.019797103293914
2375,19.226280219105004
2376,16.166328629706385
2377,19.017261407391686
2378,26.081316607166272
2379,28.17147146420217
2380,17.685040944809774
2381,23.10768472285906
2382,25.94716433013115
2383,22.346746723852693
2384,19.76339560426568
2385,18.57947757629189
2386,18.556074632695125
2387,30.440375836924993
2388,21.81271636392548
2389,24.55273118011808
2390,19.814195490689297
2391,18.19342248573873
2392,22.68762364893791
2393,23.386458840054146
2394,27.554179334566253
2395,22.647200664349477
2396,21.63978711125844
2397,19.386824810037094
2398,23.994029475065766
2399,26.37945557364513
2400,28.190889213478407
2401,22.487193253644563
2402,20.816895226622005
2403,21.62365040538271
2404,22.421351796395715
2405,29.77120457368857
2406,27.315115672769036
2407,19.781768261870493
2408,21.16855871038466
2409,21.112691746874784
2410,19.626414089547588
2411,18.986527242286858
2412,20.622549142916316
2413,16.69830553649437
2414,21.219024544911967
2415,26.814381801977607
2416,26.687410998923824
2417,20.105503971046936
2418,19.318716391435874
2419,21.4452760973636
2420,20.655688192211127
2421,23.716640546387392
2422,21.974937126665687
2423,16.844914402344052
2424,22.05284150968845
2425,20.27617162961906
2426,22.019608879680906
2427,20.81705003382603
2428,19.735388351063207
2429,26.042968298977023
2430,21.425786224098868
2431,21.908186672769546
2432,22.674170107411918
2433,16.791633955620284
2434,17.687993596802045
2435,18.815227105948043
2436,23.252057841745124
2437,17.323886502582294
2438,25.15576976472686
2439,24.538310049203897
2440,19.07812522903537
2441,20.817616772506256
2442,18.73234208766742
2443,18.78565451273607
2444,24.803221208512397
2445,24.017468915322787
2446,22.896117960706775
2447,21.321297345899197
2448,39.082973588339726
2449,33.2433726569099
2450,29.58206151413284
2451,22.324177230587516
2452,21.97982092368786
2453,41.403980304510114
2454,21.565280765509527
2455,21.961269529372387
2456,33.462364473136375
2457,22.909152611394724
2458,27.540830332409705
2459,27.543758255631957
2460,20.885471952830894
2461,21.6194625085789
2462,21.288828465251168
2463,20.4616560868178
2464,20.766466478573538
2465,19.96192509631987
2466,21.843849797164403
2467,20.67196768360749
2468,22.036200438593546
2469,24.282568132193607
2470,34.34717654560978
2471,21.950550675379645
2472,21.872291675655784
2473,17.469032774444255
2474,16.266949758710478
2475,20.3336567106922
2476,20.1526989741849
2477,20.403174491209086
2478,21.11846828141049
2479,20.475278472412526
2480,20.3520475552516
2481,19.901594490191084
2482,18.73044043498637
2483,17.465066050908195
2484,20.493591316625096
2485,21.46335167355961
2486,22.199420462238475
2487,27.026247008914673
2488,22.301855135074124
2489,21.04800401134803
2490,22.14132051256274
2491,21.115479540794013
2492,20.423743702729503
2493,19.959826805277633
2494,23.095816843835475
2495,22.199592873410772
2496,20.705745691591563
2497,18.615293268541738
2498,21.72876315568404
2499,32.85929015624859
2500,20.44937484936646
2501,20.68969575311215
2502,21.838038028405172
2503,24.408896869951302
2504,21.398024275921887
2505,22.308656688529403
2506,21.517407103072106
2507,20.157608142627762
2508,23.509139138275206
2509,23.298637888648248
2510,24.091591756880785
2511,22.00120208301821
2512,31.844048775982387
2513,38.1554170087425
2514,26.65949984784968
2515,25.07051495076425
2516,23.62419030163733
2517,25.147282799779465
2518,23.080257762750843
2519,20.619407491064518
2520,22.445599565042407
2521,27.387841857851832
2522,25.901352481949555
2523,27.63203878801662
2524,21.849613786869682
2525,20.64597271710558
2526,19.66214750967743
2527,20.489058369839015
2528,17.288521062750814
2529,27.017952330672863
2530,23.601383003167193
2531,20.185005024113654
2532,19.704800957501952
2533,21.282600541714455
2534,21.74834335771183
2535,18.719279291911064
2536,17.433666650799044
2537,18.152802937097157
2538,21.684008074258337
2539,20.662208043265267
2540,21.925582200321685
2541,23.160520497416538
2542,21.359114271469412
2543,19.17132217725189
2544,18.10933404744139
2545,21.278468020906864
2546,20.413861495830467
2547,23.7240396115642
2548,18.1669158312084
2549,32.71647325650276
2550,22.67010608071888
2551,21.462819865770808
2552,31.216729649820046
2553,37.94096416094763
2554,21.05226408785266
2555,30.7311228406385
2556,21.067824934492347
2557,21.33705656992288
2558,19.769384306808757
2559,21.501320138525823
2560,20.828191120653912
2561,26.95083190542495
2562,20.58606082097928
2563,21.317390340401264
2564,19.434514571557127
2565,23.226276698342897
2566,25.187198445982606
2567,22.487118180736775
2568,23.792272699002282
2569,21.196801350031155
2570,20.951136559535207
2571,23.38454906664399
2572,22.68069320630111
2573,21.55400345036529
2574,26.434897832425065
2575,22.33736909057528
2576,24.610602741555496
2577,27.24182009411596
2578,22.34835590063059
2579,22.25000374279853
2580,22.575671074418857
2581,22.163983812990775
2582,19.78408286411036
2583,20.088781562052777
2584,21.439234528914493
2585,19.935038689261887
2586,20.415378342527198
2587,23.245615605024344
2588,19.34993344061093
2589,18.402635805022665
2590,39.896282018980486
2591,22.139521573054232
2592,21.48391331357869
2593,22.405489304940826
2594,18.99583191337395
2595,20.698749717085942
2596,21.244835864404347
2597,28.009080372274468
2598,34.90984994536829
2599,20.182477098564096
2600,18.710592645592506
2601,24.338127057440218
2602,22.862546709689553
2603,20.803487272555373
2604,19.486687668561938
2605,21.427992375305124
2606,21.729528613438983
2607,20.95181691806442
2608,31.901331659888744
2609,26.017535239947122
2610,21.067536548619483
2611,20.163521714498298
2612,23.144037954580007
2613,21.187974601553925
2614,23.090381252610133
2615,20.869448181918163
2616,23.784775386202462
2617,22.62973762824532
2618,21.435030263375
2619,21.043439628729775
2620,18.130662520769597
2621,21.47686712915913
2622,21.559832314252485
2623,21.9862270642734
2624,23.1198112711346
2625,19.344813134553952
2626,20.029279654713402
2627,22.697775554611514
2628,19.910783838734474
2629,19.840894726469756
2630,22.437699892649867
2631,24.27563771327458
2632,24.461799255705927
2633,23.0865106428185
2634,20.134512817452944
